Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802378.275091, 1487802378.275091, -0.966675, -0.475220, -0.319702, +3.030180, +0.031906, -0.889370 
1487802378.279051, 1487802378.279051, -0.966675, -0.475220, -0.319702, +3.030180, +0.031906, -0.889370 
1487802378.282994, 1487802378.282994, -0.957214, -0.474060, -0.315247, +3.030180, +0.031906, -0.889370 
1487802378.286940, 1487802378.286940, -0.957214, -0.474060, -0.315247, +2.073149, +0.532852, -0.313656 
1487802378.290900, 1487802378.290900, -0.957214, -0.474060, -0.315247, +2.073149, +0.532852, -0.313656 
1487802378.294842, 1487802378.294842, -0.957214, -0.474060, -0.315247, +2.073149, +0.914169, +0.381687 
1487802378.298740, 1487802378.298740, -0.957214, -0.474060, -0.315247, +1.811460, +0.914169, +0.381687 
1487802378.302517, 1487802378.302517, -0.965820, -0.474060, -0.325378, +1.811460, +0.914169, +0.381687 
1487802378.306266, 1487802378.306266, -0.965820, -0.474060, -0.325378, +2.058195, +1.355301, +1.286381 
1487802378.310019, 1487802378.310019, -0.965820, -0.474060, -0.325378, +2.058195, +1.355301, +1.286381 
1487802378.313772, 1487802378.313772, -0.965820, -0.474060, -0.325378, +2.058195, +1.355301, +1.286381 
1487802378.317513, 1487802378.317513, -0.965820, -0.474060, -0.325378, +1.983427, +1.467453, +1.936863 
1487802378.321295, 1487802378.321295, -0.948486, -0.465149, -0.328491, +1.983427, +1.467453, +1.936863 
1487802378.325027, 1487802378.325027, -0.948486, -0.465149, -0.328491, +1.983427, +1.467453, +1.936863 
1487802378.328811, 1487802378.328811, -0.948486, -0.465149, -0.328491, +1.818937, +1.086136, +2.572392 
1487802378.332547, 1487802378.332547, -0.948486, -0.465149, -0.328491, +1.818937, +1.086136, +2.572392 
1487802378.336280, 1487802378.336280, -0.948486, -0.465149, -0.328491, +1.818937, +1.086136, +2.572392 
1487802378.340028, 1487802378.340028, -0.948486, -0.471558, -0.319336, +1.579679, +0.749680, +2.557438 
1487802378.343765, 1487802378.343765, -0.941040, -0.471558, -0.319336, +1.579679, +0.749680, +2.557438 
1487802378.347502, 1487802378.347502, -0.941040, -0.471558, -0.319336, +1.579679, +0.749680, +2.557438 
1487802378.351295, 1487802378.351295, -0.941040, -0.471558, -0.319336, +1.467527, +0.764633, +3.439701 
1487802378.355031, 1487802378.355031, -0.941040, -0.471558, -0.319336, +1.467527, +0.764633, +3.439701 
1487802378.358858, 1487802378.358858, -0.941040, -0.471558, -0.319336, +1.467527, +0.764633, +3.439701 
1487802378.362595, 1487802378.362595, -0.935669, -0.461365, -0.326355, +1.512388, +1.310440, +3.963078 
1487802378.366338, 1487802378.366338, -0.935669, -0.461365, -0.326355, +1.512388, +1.310440, +3.963078 
1487802378.370115, 1487802378.370115, -0.935669, -0.461365, -0.326355, +1.512388, +1.310440, +3.963078 
1487802378.373859, 1487802378.373859, -0.935669, -0.461365, -0.326355, +1.497435, +1.646896, +4.688328 
1487802378.377593, 1487802378.377593, -0.935669, -0.461365, -0.326355, +1.497435, +1.646896, +4.688328 
1487802378.381337, 1487802378.381337, -0.953247, -0.449463, -0.325439, +1.497435, +1.646896, +4.688328 
1487802378.385082, 1487802378.385082, -0.953247, -0.449463, -0.325439, +1.691832, +1.953445, +4.957493 
1487802378.388936, 1487802378.388936, -0.953247, -0.449463, -0.325439, +1.691832, +1.953445, +4.957493 
1487802378.392681, 1487802378.392681, -0.953247, -0.449463, -0.325439, +1.691832, +1.953445, +4.404209 
1487802378.396415, 1487802378.396415, -0.953247, -0.449463, -0.325439, +0.719847, +1.856247, +4.404209 
1487802378.400172, 1487802378.400172, -0.969543, -0.433960, -0.323364, +0.719847, +1.856247, +4.404209 
1487802378.403919, 1487802378.403919, -0.969543, -0.433960, -0.323364, +0.719847, +1.519791, +3.469608 
1487802378.407664, 1487802378.407664, -0.969543, -0.433960, -0.323364, -0.842806, +1.519791, +3.469608 
1487802378.411654, 1487802378.411654, -0.969543, -0.433960, -0.323364, -0.842806, +1.519791, +3.469608 
1487802378.415594, 1487802378.415594, -0.969543, -0.433960, -0.323364, -1.186739, +0.368362, +2.811649 
1487802378.419536, 1487802378.419536, -0.969543, -0.431274, -0.334045, -1.186739, +0.368362, +2.811649 
1487802378.423470, 1487802378.423470, -0.960327, -0.431274, -0.334045, -1.186739, +0.368362, +2.811649 
1487802378.427413, 1487802378.427413, -0.960327, -0.431274, -0.334045, -0.880190, -0.214829, +2.310703 
1487802378.431358, 1487802378.431358, -0.960327, -0.431274, -0.334045, -0.880190, -0.214829, +2.310703 
1487802378.435293, 1487802378.435293, -0.960327, -0.431274, -0.334045, -0.880190, -0.214829, +2.310703 
1487802378.439169, 1487802378.439169, -0.960327, -0.430176, -0.338074, -0.551210, -0.065292, +1.510685 
1487802378.442922, 1487802378.442922, -0.971558, -0.430176, -0.338074, -0.551210, -0.065292, +1.510685 
1487802378.446668, 1487802378.446668, -0.971558, -0.430176, -0.338074, -0.551210, -0.065292, +0.964878 
1487802378.450561, 1487802378.450561, -0.971558, -0.430176, -0.338074, -0.416628, -0.386795, +0.964878 
1487802378.454513, 1487802378.454513, -0.971558, -0.430176, -0.338074, -0.416628, -0.386795, +0.964878 
1487802378.458464, 1487802378.458464, -0.971558, -0.430176, -0.338074, -0.259615, -0.962509, +0.336826 
1487802378.462401, 1487802378.462401, -0.979248, -0.450439, -0.333435, -0.259615, -0.962509, +0.336826 
1487802378.466343, 1487802378.466343, -0.979248, -0.450439, -0.333435, -0.259615, -0.962509, +0.336826 
1487802378.470291, 1487802378.470291, -0.979248, -0.450439, -0.333435, -0.020357, -1.186813, +0.426548 
1487802378.474234, 1487802378.474234, -0.979248, -0.450439, -0.333435, -0.020357, -1.186813, +0.426548 
1487802378.478184, 1487802378.478184, -0.979248, -0.450439, -0.333435, -0.020357, -1.186813, +0.426548 
1487802378.482129, 1487802378.482129, -0.981628, -0.448425, -0.339539, +0.921721, -1.156906, +0.628422 
1487802378.486056, 1487802378.486056, -0.981628, -0.448425, -0.339539, +0.921721, -1.156906, +0.628422 
1487802378.489895, 1487802378.489895, -0.981628, -0.448425, -0.339539, +0.921721, -1.156906, +0.628422 
1487802378.493636, 1487802378.493636, -0.981628, -0.448425, -0.339539, +1.542295, -1.590561, +0.755528 
1487802378.497387, 1487802378.497387, -0.981628, -0.448425, -0.339539, +1.542295, -1.590561, +0.755528 
1487802378.501508, 1487802378.501508, -0.981506, -0.452148, -0.325989, +1.542295, -1.590561, +1.151798 
1487802378.505432, 1487802378.505432, -0.981506, -0.452148, -0.325989, +1.938566, -1.201767, +1.151798 
1487802378.509460, 1487802378.509460, -0.981506, -0.452148, -0.325989, +1.938566, -1.201767, +1.151798 
1487802378.513200, 1487802378.513200, -0.981506, -0.452148, -0.325989, +2.065672, -0.476517, +1.525639 
1487802378.516944, 1487802378.516944, -0.981506, -0.452148, -0.325989, +2.065672, -0.476517, +1.525639 
1487802378.520727, 1487802378.520727, -0.984924, -0.458496, -0.303040, +2.065672, -0.476517, +1.525639 
1487802378.524459, 1487802378.524459, -0.984924, -0.458496, -0.303040, +2.275023, +0.188919, +1.600407 
1487802378.528240, 1487802378.528240, -0.984924, -0.458496, -0.303040, +2.275023, +0.188919, +1.600407 
1487802378.531974, 1487802378.531974, -0.984924, -0.458496, -0.303040, +2.275023, +0.188919, +1.600407 
1487802378.535711, 1487802378.535711, -0.984924, -0.458496, -0.303040, +0.951628, +0.173965, +1.121891 
1487802378.539594, 1487802378.539594, -0.969238, -0.441223, -0.296509, +0.951628, +0.173965, +1.121891 
1487802378.543337, 1487802378.543337, -0.969238, -0.441223, -0.296509, +0.951628, +0.173965, +1.121891 
1487802378.547073, 1487802378.547073, -0.969238, -0.441223, -0.296509, -0.147463, -0.207352, +0.650852 
1487802378.550872, 1487802378.550872, -0.969238, -0.441223, -0.296509, -0.147463, -0.207352, +0.650852 
1487802378.554616, 1487802378.554616, -0.969238, -0.441223, -0.296509, -0.147463, -0.207352, +0.650852 
1487802378.558428, 1487802378.558428, -0.969238, -0.468262, -0.325012, +0.248808, -0.057816, +1.308811 
1487802378.562370, 1487802378.562370, -0.978333, -0.468262, -0.325012, +0.248808, -0.057816, +1.308811 
1487802378.566742, 1487802378.566742, -0.978333, -0.468262, -0.325012, +0.248808, -0.057816, +2.071445 
1487802378.570572, 1487802378.570572, -0.978333, -0.468262, -0.325012, +1.160978, +0.637527, +2.071445 
1487802378.574308, 1487802378.574308, -0.978333, -0.468262, -0.325012, +1.160978, +0.637527, +2.071445 
1487802378.578056, 1487802378.578056, -0.978333, -0.461609, -0.328613, +1.160978, +1.198288, +2.363041 
1487802378.581793, 1487802378.581793, -0.976318, -0.461609, -0.328613, +1.445097, +1.198288, +2.363041 
1487802378.585524, 1487802378.585524, -0.976318, -0.461609, -0.328613, +1.445097, +1.198288, +2.363041 
1487802378.589264, 1487802378.589264, -0.976318, -0.461609, -0.328613, +1.699308, +1.003891, +2.430332 
1487802378.592991, 1487802378.592991, -0.976318, -0.461609, -0.328613, +1.699308, +1.003891, +2.430332 
1487802378.596726, 1487802378.596726, -0.976318, -0.461609, -0.328613, +1.699308, +1.003891, +2.430332 
1487802378.600562, 1487802378.600562, -0.970154, -0.438660, -0.320801, +1.011442, +0.577713, +1.892002 
1487802378.604306, 1487802378.604306, -0.970154, -0.438660, -0.320801, +1.011442, +0.577713, +1.892002 
1487802378.608046, 1487802378.608046, -0.970154, -0.438660, -0.320801, +1.011442, +0.577713, +1.892002 
1487802378.611781, 1487802378.611781, -0.970154, -0.438660, -0.320801, +0.794615, -0.312027, +1.660221 
1487802378.615521, 1487802378.615521, -0.970154, -0.438660, -0.320801, +0.794615, -0.312027, +1.660221 
1487802378.619264, 1487802378.619264, -0.983276, -0.446594, -0.322693, +0.794615, -0.312027, +1.660221 
1487802378.622997, 1487802378.622997, -0.983276, -0.446594, -0.322693, +1.175932, -0.626053, +1.577976 
1487802378.626731, 1487802378.626731, -0.983276, -0.446594, -0.322693, +1.175932, -0.626053, +1.577976 
1487802378.630519, 1487802378.630519, -0.983276, -0.446594, -0.322693, +1.175932, -0.626053, +1.577976 
1487802378.634251, 1487802378.634251, -0.983276, -0.446594, -0.322693, +2.222685, -0.207352, +1.622837 
1487802378.638067, 1487802378.638067, -0.980225, -0.448120, -0.333679, +2.222685, -0.207352, +1.622837 
1487802378.641814, 1487802378.641814, -0.980225, -0.448120, -0.333679, +2.222685, -0.207352, +1.622837 
1487802378.645561, 1487802378.645561, -0.980225, -0.448120, -0.333679, +2.073149, -0.095200, +1.383579 
1487802378.649430, 1487802378.649430, -0.980225, -0.448120, -0.333679, +2.073149, -0.095200, +1.383579 
1487802378.653367, 1487802378.653367, -0.980225, -0.448120, -0.333679, +2.073149, -0.095200, +1.383579 
1487802378.657316, 1487802378.657316, -0.980225, -0.463745, -0.324768, +1.355375, -0.184921, +1.024693 
1487802378.661268, 1487802378.661268, -0.989258, -0.461365, -0.324768, +1.355375, -0.184921, +1.024693 
1487802378.665202, 1487802378.665202, -0.989258, -0.461365, -0.324768, +1.108641, -0.027908, +0.277012 
1487802378.669123, 1487802378.669123, -0.989258, -0.461365, -0.324768, +1.108641, -0.027908, +0.277012 
1487802378.672867, 1487802378.672867, -0.989258, -0.461365, -0.324768, +1.108641, -0.027908, +0.277012 
1487802378.676609, 1487802378.676609, -0.989258, -0.461365, -0.340393, +1.138548, +0.600143, -0.268795 
1487802378.680371, 1487802378.680371, -0.963074, -0.437195, -0.337646, +1.138548, +0.600143, -0.268795 
1487802378.684110, 1487802378.684110, -0.963074, -0.437195, -0.337646, +1.138548, +0.600143, -0.268795 
1487802378.687844, 1487802378.687844, -0.963074, -0.437195, -0.337646, +1.736692, +0.091721, -0.104305 
1487802378.691706, 1487802378.691706, -0.963074, -0.437195, -0.337646, +1.736692, +0.091721, -0.104305 
1487802378.695449, 1487802378.695449, -0.963074, -0.437195, -0.337646, +1.736692, +0.091721, -0.104305 
1487802378.699202, 1487802378.699202, -0.961914, -0.428833, -0.342224, +2.020811, -0.902695, +0.262058 
1487802378.702975, 1487802378.702975, -0.961914, -0.428833, -0.342224, +2.020811, -0.902695, +0.262058 
1487802378.706705, 1487802378.706705, -0.961914, -0.428833, -0.342224, +2.020811, -0.902695, +0.262058 
1487802378.710496, 1487802378.710496, -0.961914, -0.428833, -0.342224, +1.960997, -1.411118, +0.299442 
1487802378.714235, 1487802378.714235, -0.961914, -0.428833, -0.342224, +1.960997, -1.411118, +0.299442 
1487802378.718027, 1487802378.718027, -0.960693, -0.455688, -0.323547, +1.960997, -1.411118, +0.299442 
1487802378.721761, 1487802378.721761, -0.960693, -0.455688, -0.323547, +1.587156, -2.136368, -0.134212 
1487802378.725496, 1487802378.725496, -0.960693, -0.455688, -0.323547, +1.587156, -2.136368, -0.134212 
1487802378.729232, 1487802378.729232, -0.960693, -0.455688, -0.323547, +1.587156, -2.136368, -0.134212 
1487802378.732968, 1487802378.732968, -0.960693, -0.455688, -0.323547, +1.467527, -2.211136, +0.067661 
1487802378.736698, 1487802378.736698, -0.960693, -0.440063, -0.312500, +1.467527, -2.211136, +0.067661 
1487802378.740477, 1487802378.740477, -0.952271, -0.444641, -0.312500, +1.467527, -2.211136, +0.067661 
1487802378.744221, 1487802378.744221, -0.952271, -0.444641, -0.312500, +1.265654, -1.964401, +0.284489 
1487802378.747993, 1487802378.747993, -0.952271, -0.444641, -0.312500, +1.265654, -1.964401, +0.284489 
1487802378.751735, 1487802378.751735, -0.952271, -0.444641, -0.312500, +1.265654, -1.964401, +0.090092 
1487802378.755475, 1487802378.755475, -0.952271, -0.444641, -0.312500, +0.959105, -2.457870, +0.090092 
1487802378.759224, 1487802378.759224, -0.965881, -0.434326, -0.314758, +0.959105, -2.457870, +0.090092 
1487802378.762962, 1487802378.762962, -0.965881, -0.434326, -0.314758, +0.959105, -2.816757, +0.037754 
1487802378.766702, 1487802378.766702, -0.965881, -0.434326, -0.314758, +0.458158, -2.816757, +0.037754 
1487802378.770483, 1487802378.770483, -0.965881, -0.434326, -0.314758, +0.458158, -2.816757, +0.037754 
1487802378.774220, 1487802378.774220, -0.965881, -0.434326, -0.314758, -0.259615, -3.616776, -0.530483 
1487802378.778012, 1487802378.778012, -0.963135, -0.447266, -0.305481, -0.259615, -3.616776, -0.530483 
1487802378.781745, 1487802378.781745, -0.963135, -0.447266, -0.305481, -0.259615, -3.616776, -0.530483 
1487802378.785486, 1487802378.785486, -0.963135, -0.447266, -0.305481, -1.022249, -3.601822, -0.702450 
1487802378.789228, 1487802378.789228, -0.963135, -0.447266, -0.305481, -1.022249, -3.601822, -0.702450 
1487802378.792960, 1487802378.792960, -0.963135, -0.447266, -0.305481, -1.022249, -3.601822, -0.702450 
1487802378.796693, 1487802378.796693, -0.971130, -0.449890, -0.308838, -1.156832, -3.250412, -0.635158 
1487802378.800485, 1487802378.800485, -0.971130, -0.449890, -0.308838, -1.156832, -3.250412, -0.635158 
1487802378.804217, 1487802378.804217, -0.971130, -0.449890, -0.308838, -1.156832, -3.250412, -0.635158 
1487802378.807994, 1487802378.807994, -0.971130, -0.449890, -0.308838, -1.597963, -3.213028, -0.717403 
1487802378.811734, 1487802378.811734, -0.971130, -0.449890, -0.308838, -1.597963, -3.213028, -0.717403 
1487802378.815468, 1487802378.815468, -0.971130, -0.449890, -0.340088, -1.597963, -3.213028, -0.717403 
1487802378.819294, 1487802378.819294, -0.971069, -0.449585, -0.330505, -2.046572, -3.183121, -0.911800 
1487802378.823234, 1487802378.823234, -0.971069, -0.449585, -0.330505, -2.046572, -3.183121, -0.911800 
1487802378.827171, 1487802378.827171, -0.971069, -0.449585, -0.330505, -2.046572, -3.183121, -0.911800 
1487802378.830953, 1487802378.830953, -0.971069, -0.449585, -0.330505, -3.085848, -2.928909, -1.323025 
1487802378.834699, 1487802378.834699, -0.971069, -0.449585, -0.330505, -3.085848, -2.928909, -1.323025 
1487802378.838554, 1487802378.838554, -0.965698, -0.449707, -0.324829, -3.085848, -2.928909, -1.360409 
1487802378.842295, 1487802378.842295, -0.965698, -0.449707, -0.324829, -3.713900, -2.689651, -1.360409 
1487802378.846026, 1487802378.846026, -0.965698, -0.449707, -0.324829, -3.713900, -2.689651, -1.360409 
1487802378.849903, 1487802378.849903, -0.965698, -0.449707, -0.324829, -3.713900, -2.824234, -0.881893 
1487802378.853640, 1487802378.853640, -0.965698, -0.449707, -0.324829, -3.414827, -2.824234, -0.881893 
1487802378.857377, 1487802378.857377, -0.974915, -0.448608, -0.313843, -3.414827, -2.824234, -0.881893 
1487802378.861121, 1487802378.861121, -0.974915, -0.448608, -0.313843, -2.936312, -2.794327, -1.031429 
1487802378.864851, 1487802378.864851, -0.974915, -0.448608, -0.313843, -2.936312, -2.794327, -1.031429 
1487802378.868593, 1487802378.868593, -0.974915, -0.448608, -0.313843, -2.936312, -2.794327, -1.031429 
1487802378.872319, 1487802378.872319, -0.974915, -0.448608, -0.313843, -2.412935, -2.884048, -0.732357 
1487802378.876055, 1487802378.876055, -0.984009, -0.445679, -0.297485, -2.412935, -2.884048, -0.732357 
1487802378.879806, 1487802378.879806, -0.984009, -0.445679, -0.297485, -2.412935, -2.884048, -0.732357 
1487802378.883533, 1487802378.883533, -0.984009, -0.445679, -0.297485, -2.442842, -2.659744, -0.620205 
1487802378.887263, 1487802378.887263, -0.984009, -0.445679, -0.297485, -2.442842, -2.659744, -0.620205 
1487802378.891060, 1487802378.891060, -0.984009, -0.445679, -0.297485, -2.442842, -2.659744, -0.620205 
1487802378.894807, 1487802378.894807, -0.984009, -0.445679, -0.297485, -3.706423, -2.599930, -0.104305 
1487802378.898670, 1487802378.898670, -0.973816, -0.459412, -0.305908, -3.706423, -2.599930, -0.104305 
1487802378.902614, 1487802378.902614, -0.973816, -0.459412, -0.305908, -3.706423, -2.599930, -0.104305 
1487802378.906548, 1487802378.906548, -0.973816, -0.459412, -0.305908, -4.192415, -2.674698, -0.126736 
1487802378.910359, 1487802378.910359, -0.973816, -0.459412, -0.305908, -4.192415, -2.674698, -0.126736 
1487802378.914102, 1487802378.914102, -0.973816, -0.459412, -0.305908, -4.192415, -2.674698, -0.126736 
1487802378.917838, 1487802378.917838, -0.966125, -0.454285, -0.320496, -3.983065, -3.063492, +0.815342 
1487802378.921577, 1487802378.921577, -0.966125, -0.454285, -0.320496, -3.983065, -3.063492, +0.815342 
1487802378.925309, 1487802378.925309, -0.966125, -0.454285, -0.320496, -3.983065, -3.063492, +0.815342 
1487802378.929053, 1487802378.929053, -0.966125, -0.454285, -0.320496, -3.654085, -2.749466, +1.331242 
1487802378.932789, 1487802378.932789, -0.966125, -0.454285, -0.320496, -3.654085, -2.749466, +1.331242 
1487802378.936523, 1487802378.936523, -0.971191, -0.443970, -0.320374, -3.654085, -2.749466, +1.877048 
