Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802316.448887, 1487802316.448887, -1.091187, -0.170837, -0.288818, +0.178183, +0.913577, +2.476896 
1487802316.452632, 1487802316.452632, -1.091187, -0.170837, -0.288818, +0.036124, +0.778994, +2.319883 
1487802316.456578, 1487802316.456578, -1.091187, -0.170837, -0.288818, +0.036124, +0.778994, +2.319883 
1487802316.460841, 1487802316.460841, -1.091187, -0.170837, -0.288818, +0.036124, +0.778994, +2.319883 
1487802316.464782, 1487802316.464782, -1.091187, -0.170837, -0.288818, -0.083505, +0.988345, +1.990903 
1487802316.468730, 1487802316.468730, -1.093689, -0.169861, -0.288757, -0.083505, +0.988345, +1.990903 
1487802316.472671, 1487802316.472671, -1.093689, -0.169861, -0.288757, -0.083505, +0.988345, +1.990903 
1487802316.476610, 1487802316.476610, -1.093689, -0.169861, -0.288757, -0.292856, +1.122928, +1.714261 
1487802316.480559, 1487802316.480559, -1.093689, -0.169861, -0.288757, -0.292856, +1.122928, +1.714261 
1487802316.484496, 1487802316.484496, -1.093689, -0.169861, -0.288757, -0.292856, +1.122928, +1.489957 
1487802316.488419, 1487802316.488419, -1.089783, -0.167603, -0.282593, -0.569498, +0.711703, +1.489957 
1487802316.492161, 1487802316.492161, -1.089783, -0.167603, -0.282593, -0.569498, +0.711703, +1.489957 
1487802316.495907, 1487802316.495907, -1.089783, -0.167603, -0.282593, -0.569498, +0.636935, +1.190885 
1487802316.499705, 1487802316.499705, -1.089783, -0.167603, -0.282593, -0.778848, +0.636935, +1.190885 
1487802316.503448, 1487802316.503448, -1.089783, -0.167603, -0.282593, -0.778848, +0.636935, +1.190885 
1487802316.507193, 1487802316.507193, -1.082153, -0.176514, -0.287415, -0.935861, +0.629458, +1.078733 
1487802316.511044, 1487802316.511044, -1.082153, -0.176514, -0.287415, -0.935861, +0.629458, +1.078733 
1487802316.514783, 1487802316.514783, -1.082153, -0.176514, -0.287415, -0.935861, +0.629458, +1.078733 
1487802316.518708, 1487802316.518708, -1.082153, -0.176514, -0.287415, -0.419961, +0.405154, +1.101163 
1487802316.522652, 1487802316.522652, -1.082153, -0.176514, -0.287415, -0.419961, +0.405154, +1.101163 
1487802316.526589, 1487802316.526589, -1.083557, -0.175964, -0.286926, -0.419961, +0.405154, +1.101163 
1487802316.530526, 1487802316.530526, -1.083557, -0.175964, -0.286926, -0.457345, +0.569644, +1.138547 
1487802316.534468, 1487802316.534468, -1.083557, -0.175964, -0.286926, -0.457345, +0.569644, +1.138547 
1487802316.538419, 1487802316.538419, -1.083557, -0.175964, -0.286926, -0.457345, +0.569644, +1.138547 
1487802316.542358, 1487802316.542358, -1.083557, -0.175964, -0.286926, -0.733987, +0.233188, +0.899289 
1487802316.546298, 1487802316.546298, -1.084229, -0.169006, -0.286194, -0.733987, +0.233188, +0.899289 
1487802316.550131, 1487802316.550131, -1.084229, -0.169006, -0.286194, -0.733987, +0.233188, +0.899289 
1487802316.553875, 1487802316.553875, -1.084229, -0.169006, -0.286194, -1.219980, +0.128512, +0.899289 
1487802316.557808, 1487802316.557808, -1.084229, -0.169006, -0.286194, -1.219980, +0.128512, +0.899289 
1487802316.561555, 1487802316.561555, -1.084229, -0.169006, -0.286194, -1.362039, -0.065885, +0.532926 
1487802316.565300, 1487802316.565300, -1.084229, -0.179504, -0.285889, -1.362039, -0.065885, +0.532926 
1487802316.569176, 1487802316.569176, -1.088989, -0.179504, -0.285889, -1.362039, -0.065885, +0.532926 
1487802316.573628, 1487802316.573628, -1.088989, -0.179504, -0.285889, -1.683542, -0.282712, +0.547879 
1487802316.577582, 1487802316.577582, -1.088989, -0.179504, -0.285889, -1.683542, -0.282712, +0.547879 
1487802316.581538, 1487802316.581538, -1.088989, -0.179504, -0.285889, -1.683542, -0.282712, +0.547879 
1487802316.585486, 1487802316.585486, -1.087341, -0.165710, -0.286621, -1.444284, -0.207944, +0.331052 
1487802316.589441, 1487802316.589441, -1.087341, -0.165710, -0.286621, -1.444284, -0.207944, +0.331052 
1487802316.593385, 1487802316.593385, -1.087341, -0.165710, -0.286621, -1.444284, -0.207944, +0.106748 
1487802316.597328, 1487802316.597328, -1.087341, -0.165710, -0.286621, -1.451761, +0.001407, +0.106748 
1487802316.601403, 1487802316.601403, -1.087341, -0.165710, -0.286621, -1.451761, +0.001407, +0.106748 
1487802316.605355, 1487802316.605355, -1.091064, -0.168701, -0.288879, -1.376993, +0.038791, +0.039457 
1487802316.609237, 1487802316.609237, -1.091064, -0.168701, -0.288879, -1.376993, +0.038791, +0.039457 
1487802316.612985, 1487802316.612985, -1.091064, -0.168701, -0.288879, -1.376993, +0.038791, +0.039457 
1487802316.616723, 1487802316.616723, -1.091064, -0.168701, -0.288879, -1.668588, +0.038791, -0.177371 
1487802316.620626, 1487802316.620626, -1.091064, -0.168701, -0.288879, -1.668588, +0.038791, -0.177371 
1487802316.624369, 1487802316.624369, -1.091064, -0.168701, -0.289368, -1.668588, +0.038791, -0.177371 
1487802316.628301, 1487802316.628301, -1.087585, -0.168213, -0.289368, -2.019998, +0.330386, -0.476443 
1487802316.632195, 1487802316.632195, -1.087585, -0.168213, -0.289368, -2.019998, +0.330386, -0.476443 
1487802316.636072, 1487802316.636072, -1.087585, -0.168213, -0.289368, -2.019998, +0.330386, -0.476443 
1487802316.639914, 1487802316.639914, -1.087585, -0.168213, -0.289368, -1.661111, +0.278048, -0.401675 
1487802316.643657, 1487802316.643657, -1.087585, -0.168213, -0.289368, -1.661111, +0.278048, -0.401675 
1487802316.647400, 1487802316.647400, -1.093750, -0.169983, -0.291687, -1.661111, +0.278048, -0.401675 
1487802316.651319, 1487802316.651319, -1.093750, -0.169983, -0.291687, -1.489145, +0.180850, -0.618502 
1487802316.655266, 1487802316.655266, -1.093750, -0.169983, -0.291687, -1.489145, +0.180850, -0.618502 
1487802316.659234, 1487802316.659234, -1.093750, -0.169983, -0.291687, -1.489145, -0.103269, -0.670840 
1487802316.663166, 1487802316.663166, -1.093750, -0.169983, -0.291687, -1.234933, -0.103269, -0.670840 
1487802316.667116, 1487802316.667116, -1.087708, -0.170898, -0.287231, -1.234933, -0.103269, -0.670840 
1487802316.670941, 1487802316.670941, -1.087708, -0.170898, -0.287231, -1.152689, +0.150943, -0.790469 
1487802316.674686, 1487802316.674686, -1.087708, -0.170898, -0.287231, -1.152689, +0.150943, -0.790469 
1487802316.678485, 1487802316.678485, -1.087708, -0.170898, -0.287231, -1.152689, +0.150943, -0.790469 
1487802316.682377, 1487802316.682377, -1.087708, -0.170898, -0.287231, -0.816232, +0.061221, -1.029727 
1487802316.686550, 1487802316.686550, -1.087280, -0.172119, -0.286743, -0.816232, +0.061221, -1.029727 
1487802316.690693, 1487802316.690693, -1.087280, -0.172119, -0.286743, -0.816232, +0.061221, -1.029727 
1487802316.694446, 1487802316.694446, -1.087280, -0.172119, -0.286743, -0.913431, -0.252805, -0.925051 
1487802316.698236, 1487802316.698236, -1.087280, -0.172119, -0.286743, -0.913431, -0.252805, -0.925051 
1487802316.702188, 1487802316.702188, -1.087280, -0.172119, -0.286743, -0.913431, -0.252805, -0.902621 
1487802316.706125, 1487802316.706125, -1.078857, -0.176270, -0.288086, -1.010629, -0.170560, -0.902621 
1487802316.710088, 1487802316.710088, -1.078857, -0.176270, -0.288086, -1.010629, -0.170560, -0.902621 
1487802316.714037, 1487802316.714037, -1.078857, -0.176270, -0.288086, -0.831186, -0.125699, -0.917575 
1487802316.717987, 1487802316.717987, -1.078857, -0.176270, -0.288086, -0.831186, -0.125699, -0.917575 
1487802316.721739, 1487802316.721739, -1.078857, -0.176270, -0.288086, -0.831186, -0.125699, -0.917575 
1487802316.725486, 1487802316.725486, -1.079773, -0.177673, -0.280945, -1.376993, +0.008883, -1.171786 
1487802316.729240, 1487802316.729240, -1.079773, -0.177673, -0.280945, -1.376993, +0.008883, -1.171786 
1487802316.732983, 1487802316.732983, -1.079773, -0.177673, -0.280945, -1.376993, +0.008883, -1.171786 
1487802316.736734, 1487802316.736734, -1.079773, -0.177673, -0.280945, -1.496622, +0.390200, -1.291415 
1487802316.740618, 1487802316.740618, -1.079773, -0.177673, -0.280945, -1.496622, +0.390200, -1.291415 
1487802316.744371, 1487802316.744371, -1.095886, -0.180237, -0.288269, -1.496622, +0.390200, -1.291415 
1487802316.748139, 1487802316.748139, -1.095886, -0.180237, -0.288269, -1.563913, +0.636935, -1.164309 
1487802316.752074, 1487802316.752074, -1.095886, -0.180237, -0.288269, -1.563913, +0.636935, -1.164309 
1487802316.756127, 1487802316.756127, -1.095886, -0.180237, -0.288269, -1.563913, +0.636935, -1.164309 
1487802316.760078, 1487802316.760078, -1.095886, -0.180237, -0.288269, -1.287271, +0.263095, -0.872714 
1487802316.764024, 1487802316.764024, -1.082092, -0.187256, -0.289490, -1.287271, +0.263095, -0.872714 
1487802316.767983, 1487802316.767983, -1.082092, -0.187256, -0.289490, -1.287271, +0.405154, -0.483920 
1487802316.771922, 1487802316.771922, -1.082092, -0.187256, -0.289490, -0.756418, +0.405154, -0.483920 
1487802316.775869, 1487802316.775869, -1.082092, -0.187256, -0.289490, -0.756418, +0.405154, -0.483920 
1487802316.779819, 1487802316.779819, -1.082092, -0.187256, -0.289490, -0.360147, +0.577121, -0.252139 
1487802316.783766, 1487802316.783766, -1.084534, -0.174866, -0.291321, -0.360147, +0.577121, -0.252139 
1487802316.787714, 1487802316.787714, -1.084534, -0.174866, -0.291321, -0.360147, +0.577121, -0.252139 
1487802316.791466, 1487802316.791466, -1.084534, -0.174866, -0.291321, -0.382577, +0.061221, -0.356814 
1487802316.795210, 1487802316.795210, -1.084534, -0.174866, -0.291321, -0.382577, +0.061221, -0.356814 
1487802316.798977, 1487802316.798977, -1.084534, -0.174866, -0.291321, -0.382577, +0.061221, -0.356814 
1487802316.802711, 1487802316.802711, -1.084534, -0.174866, -0.286926, -0.210611, -0.133176, -0.222232 
1487802316.806611, 1487802316.806611, -1.083923, -0.175049, -0.286926, -0.210611, -0.133176, -0.222232 
1487802316.810673, 1487802316.810673, -1.083923, -0.175049, -0.286926, -0.210611, -0.133176, -0.222232 
1487802316.814621, 1487802316.814621, -1.083923, -0.175049, -0.286926, -0.143320, +0.128512, -0.319430 
1487802316.818613, 1487802316.818613, -1.083923, -0.175049, -0.286926, -0.143320, +0.128512, -0.319430 
1487802316.822551, 1487802316.822551, -1.083923, -0.175049, -0.290833, -0.143320, -0.058408, -0.461489 
1487802316.826503, 1487802316.826503, -1.084717, -0.170349, -0.290833, -0.076028, -0.058408, -0.461489 
1487802316.830454, 1487802316.830454, -1.084717, -0.170349, -0.290833, -0.076028, -0.058408, -0.461489 
1487802316.834395, 1487802316.834395, -1.084717, -0.170349, -0.290833, -0.479776, +0.046267, -0.678317 
1487802316.838385, 1487802316.838385, -1.084717, -0.170349, -0.290833, -0.479776, +0.046267, -0.678317 
1487802316.842136, 1487802316.842136, -1.084717, -0.170349, -0.290833, -0.479776, +0.046267, -0.678317 
1487802316.845890, 1487802316.845890, -1.082336, -0.173218, -0.282532, -0.681650, -0.192990, -0.543734 
1487802316.849640, 1487802316.849640, -1.082336, -0.173218, -0.282532, -0.681650, -0.192990, -0.543734 
1487802316.853390, 1487802316.853390, -1.082336, -0.173218, -0.282532, -0.681650, -0.192990, -0.543734 
1487802316.857133, 1487802316.857133, -1.082336, -0.173218, -0.282532, -0.606882, +0.210757, -0.424105 
1487802316.861012, 1487802316.861012, -1.082336, -0.173218, -0.282532, -0.606882, +0.210757, -0.424105 
1487802316.864763, 1487802316.864763, -1.088013, -0.174927, -0.288147, -0.606882, +0.210757, -0.424105 
1487802316.868700, 1487802316.868700, -1.088013, -0.174927, -0.288147, -1.287271, +0.255618, -0.401675 
1487802316.872648, 1487802316.872648, -1.088013, -0.174927, -0.288147, -1.287271, +0.255618, -0.401675 
1487802316.876585, 1487802316.876585, -1.088013, -0.174927, -0.288147, -1.287271, +0.255618, -0.506350 
1487802316.880538, 1487802316.880538, -1.088013, -0.174927, -0.288147, -0.920907, +0.233188, -0.506350 
1487802316.884478, 1487802316.884478, -1.087708, -0.187195, -0.292725, -0.920907, +0.233188, -0.506350 
1487802316.888442, 1487802316.888442, -1.087708, -0.187195, -0.292725, -0.382577, +0.786471, -0.319430 
1487802316.892392, 1487802316.892392, -1.087708, -0.187195, -0.292725, -0.382577, +0.786471, -0.319430 
1487802316.896343, 1487802316.896343, -1.087708, -0.187195, -0.292725, -0.382577, +0.786471, -0.319430 
1487802316.900179, 1487802316.900179, -1.087708, -0.187195, -0.292725, +0.073508, +0.816378, +0.024503 
1487802316.903929, 1487802316.903929, -1.086304, -0.178223, -0.291016, +0.073508, +0.816378, +0.024503 
1487802316.907798, 1487802316.907798, -1.086304, -0.178223, -0.291016, +0.073508, +0.816378, +0.024503 
1487802316.911742, 1487802316.911742, -1.086304, -0.178223, -0.291016, +0.828665, +0.494876, +0.532926 
1487802316.915688, 1487802316.915688, -1.086304, -0.178223, -0.291016, +0.828665, +0.494876, +0.532926 
1487802316.919644, 1487802316.919644, -1.086304, -0.178223, -0.291016, +0.828665, +0.494876, +0.532926 
1487802316.923589, 1487802316.923589, -1.085510, -0.176147, -0.289978, +0.439871, +0.666842, +0.390867 
1487802316.927961, 1487802316.927961, -1.085510, -0.176147, -0.289978, +0.439871, +0.666842, +0.390867 
1487802316.931906, 1487802316.931906, -1.085510, -0.176147, -0.289978, +0.574454, +0.764041, +0.570310 
1487802316.935855, 1487802316.935855, -1.085510, -0.176147, -0.289978, +0.574454, +0.764041, +0.570310 
1487802316.939710, 1487802316.939710, -1.085510, -0.176147, -0.289978, +0.574454, +0.764041, +0.570310 
1487802316.943459, 1487802316.943459, -1.088196, -0.175964, -0.288452, +0.215567, +0.965915, +0.517972 
1487802316.947208, 1487802316.947208, -1.088196, -0.175964, -0.288452, +0.215567, +0.965915, +0.517972 
1487802316.951136, 1487802316.951136, -1.088196, -0.175964, -0.288452, +0.215567, +0.965915, +0.517972 
1487802316.955083, 1487802316.955083, -1.088196, -0.175964, -0.288452, +0.267905, +0.831332, +0.585263 
1487802316.958976, 1487802316.958976, -1.088196, -0.175964, -0.288452, +0.267905, +0.831332, +0.585263 
1487802316.962723, 1487802316.962723, -1.084534, -0.179626, -0.288330, +0.267905, +0.831332, +0.585263 
1487802316.966462, 1487802316.966462, -1.084534, -0.179626, -0.288330, -0.105936, +1.130404, +0.802091 
1487802316.970216, 1487802316.970216, -1.084534, -0.179626, -0.288330, -0.105936, +1.130404, +0.802091 
1487802316.973963, 1487802316.973963, -1.084534, -0.179626, -0.288330, -0.105936, +1.130404, +0.802091 
1487802316.977845, 1487802316.977845, -1.084534, -0.179626, -0.288330, -0.001260, +1.040683, +0.660032 
1487802316.981599, 1487802316.981599, -1.084534, -0.176819, -0.288513, -0.001260, +1.040683, +0.660032 
1487802316.985341, 1487802316.985341, -1.083801, -0.176819, -0.288513, -0.001260, +1.040683, +0.435727 
1487802316.989248, 1487802316.989248, -1.083801, -0.176819, -0.288513, +0.223044, +0.943484, +0.435727 
1487802316.992994, 1487802316.992994, -1.083801, -0.176819, -0.288513, +0.223044, +0.943484, +0.435727 
1487802316.996746, 1487802316.996746, -1.083801, -0.176819, -0.288513, +0.223044, +0.943484, +0.293668 
1487802317.000658, 1487802317.000658, -1.083801, -0.176819, -0.288513, +0.409964, +0.943484, +0.293668 
1487802317.004607, 1487802317.004607, -1.083435, -0.172668, -0.294128, +0.409964, +0.943484, +0.293668 
1487802317.008600, 1487802317.008600, -1.083435, -0.172668, -0.294128, +0.058554, +0.778994, +0.278714 
1487802317.012545, 1487802317.012545, -1.083435, -0.172668, -0.294128, +0.058554, +0.778994, +0.278714 
1487802317.016495, 1487802317.016495, -1.083435, -0.172668, -0.294128, +0.058554, +0.778994, +0.278714 
1487802317.020456, 1487802317.020456, -1.083435, -0.172668, -0.294128, +0.357626, +1.018252, +0.159086 
1487802317.024399, 1487802317.024399, -1.089478, -0.174377, -0.297119, +0.357626, +1.018252, +0.159086 
1487802317.028368, 1487802317.028368, -1.089478, -0.174377, -0.297119, +0.357626, +1.018252, +0.159086 
1487802317.032118, 1487802317.032118, -1.089478, -0.174377, -0.297119, +0.305289, +1.197696, +0.069364 
1487802317.035873, 1487802317.035873, -1.089478, -0.174377, -0.297119, +0.305289, +1.197696, +0.069364 
1487802317.039790, 1487802317.039790, -1.089478, -0.174377, -0.297119, +0.305289, +1.197696, -0.184848 
1487802317.043577, 1487802317.043577, -1.086548, -0.170044, -0.297607, -0.292856, +1.010775, -0.184848 
1487802317.047456, 1487802317.047456, -1.086548, -0.170044, -0.297607, -0.292856, +1.010775, -0.184848 
1487802317.051865, 1487802317.051865, -1.086548, -0.170044, -0.297607, -0.083505, +0.764041, -0.154940 
1487802317.055808, 1487802317.055808, -1.086548, -0.170044, -0.297607, -0.083505, +0.764041, -0.154940 
1487802317.059908, 1487802317.059908, -1.086548, -0.170044, -0.297607, -0.083505, +0.764041, -0.154940 
1487802317.063870, 1487802317.063870, -1.091003, -0.171753, -0.293579, -0.165750, +0.831332, -0.154940 
1487802317.067825, 1487802317.067825, -1.091003, -0.171753, -0.293579, -0.165750, +0.831332, -0.154940 
1487802317.071779, 1487802317.071779, -1.091003, -0.171753, -0.293579, -0.165750, +0.831332, -0.154940 
1487802317.075722, 1487802317.075722, -1.091003, -0.171753, -0.293579, -0.165750, +0.778994, -0.588595 
1487802317.079594, 1487802317.079594, -1.091003, -0.171753, -0.293579, -0.165750, +0.778994, -0.588595 
1487802317.083340, 1487802317.083340, -1.085022, -0.169739, -0.294006, -0.165750, +0.778994, -0.678317 
1487802317.087084, 1487802317.087084, -1.085022, -0.169739, -0.294006, +0.223044, +0.666842, -0.678317 
1487802317.090883, 1487802317.090883, -1.085022, -0.169739, -0.294006, +0.223044, +0.666842, -0.678317 
1487802317.094629, 1487802317.094629, -1.085022, -0.169739, -0.294006, +0.223044, +0.689273, -0.483920 
1487802317.098515, 1487802317.098515, -1.085022, -0.169739, -0.294006, +0.118369, +0.689273, -0.483920 
1487802317.102262, 1487802317.102262, -1.091431, -0.172791, -0.296265, +0.118369, +0.689273, -0.483920 
1487802317.106009, 1487802317.106009, -1.091431, -0.172791, -0.296265, +0.230521, +0.487399, -0.827853 
1487802317.109982, 1487802317.109982, -1.091431, -0.172791, -0.296265, +0.230521, +0.487399, -0.827853 
1487802317.113928, 1487802317.113928, -1.091431, -0.172791, -0.296265, +0.230521, +0.487399, -0.827853 
1487802317.117875, 1487802317.117875, -1.091431, -0.172791, -0.296265, -0.143320, +0.397677, -0.999820 
1487802317.121816, 1487802317.121816, -1.085388, -0.174927, -0.291565, -0.143320, +0.397677, -0.999820 
1487802317.125763, 1487802317.125763, -1.085388, -0.174927, -0.291565, -0.143320, +0.397677, -0.999820 
